Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
15810	-1535.457	-1885.2	349.7439	1.360111	8.953834	5.999044	0.977077	0.0229229	0.898674
15816	-1531.895	-1882.025	350.1303	1.470341	6.669671	5.999044	0.949043	0.050957	0.8378395
15822	-1528.506	-1878.356	349.8501	1.535538	6.669671	6.853601	0.949043	0.050957	0.8620224
15828	-1529.392	-1877.245	347.8533	1.502913	4.76226	33.15902	0.939991	0.060009	0.6662633
15834	-1529.842	-1879.12	349.2774	1.572618	6.737783	9.969399	0.956753	0.0432467	0.7964729
15840	-1532.176	-1879.581	347.4054	1.383692	6.737783	32.94221	0.939557	0.060443	0.7964729
15846	-1529.794	-1880.213	350.4193	1.628896	5.393525	5.893016	0.963308	0.0366918	0.6657571
15852	-1528.179	-1877.642	349.4628	1.777767	6.896811	8.172167	0.970019	0.0299814	0.5758524
15858	-1528.738	-1876.691	347.9527	1.953841	7.081179	18.0756	0.971205	0.028795	0.4163077
15864	-1518.913	-1867.501	348.588	1.851912	7.081179	13.29137	0.971205	0.028795	0.4836952
15870	-1527.877	-1876.967	349.0896	1.845387	7.031622	9.834458	0.966558	0.0334418	0.4822263
15876	-1536.69	-1881.909	345.2188	1.744687	8.584311	73.61225	0.963806	0.0361936	0.51719
15882	-1540.553	-1887.763	347.2108	1.382043	7.440015	30.95248	0.973523	0.0264772	0.9852849
15888	-1543.823	-1892.511	348.6872	1.495986	6.964611	12.67469	0.974667	0.0253326	1.051698
15894	-1544.451	-1893.187	348.7367	1.454902	7.051787	12.67469	0.946524	0.0534763	1.025843
15900	-1546.981	-1891.575	344.5943	1.383765	7.051787	114.9595	0.951466	0.0485342	1.026635
15906	-1546.361	-1894.914	348.5531	1.484262	6.966427	14.30562	0.95241	0.0475895	0.9987282
15912	-1531.092	-1882.137	351.0459	1.758724	5.348256	3.383026	0.954486	0.0455145	0.6995671
15918	-1528.483	-1879.369	350.8869	1.901451	5.348256	3.472492	0.954486	0.0455145	0.6661671
15924	-1527.776	-1879.425	351.6491	1.685272	7.137318	1.370773	0.979693	0.0203074	0.8748313
15930	-1520.24	-1871.698	351.4582	1.658143	7.137318	1.434225	0.966043	0.0339568	1.051082
15936	-1529.631	-1881.579	351.9488	1.803635	6.057418	0.9882881	0.968971	0.0310293	1.045183
15942	-1534.105	-1885.833	351.7279	1.83473	7.135552	0.9580007	0.959161	0.0408388	1.025671
15948	-1528.424	-1880.085	351.6609	1.85895	7.135552	0.9580007	0.961743	0.0382572	1.06661
15954	-1536.848	-1888.575	351.7274	1.70203	7.135552	0.9580007	0.967211	0.0327889	1.149108
15960	-1537.19	-1889.003	351.8126	1.742185	7.135552	0.9580007	0.958485	0.0415154	1.033306
15966	-1530.333	-1882.024	351.6915	1.783169	7.135552	1.037903	0.968254	0.0317455	1.033306
15972	-1568.386	-1916.671	348.2852	1.586783	4.790724	22.69653	0.982602	0.0173979	0.9024233
15978	-1558.837	-1910.256	351.4195	1.46045	6.346689	1.829829	0.982602	0.0173979	1.175334
15984	-1546.179	-1894.737	348.5583	1.354569	6.794991	16.67229	0.98266	0.0173402	0.8965276
15990	-1544.653	-1896.045	351.3922	1.543362	7.455894	1.037903	0.984525	0.0154749	1.43382
15996	-1537.173	-1888.254	351.081	1.80299	6.153673	2.184263	0.971462	0.0285384	1.022157
16002	-1523.764	-1874.786	351.0219	1.554581	6.153673	2.867409	0.964659	0.0353407	0.9953581
16008	-1512.005	-1863.907	351.9025	1.727157	6.233477	1.114294	0.975353	0.0246473	1.005817
16014	-1508.506	-1860.508	352.0022	1.842136	5.518226	1.114294	0.958262	0.0417382	0.9664134
16020	-1516.488	-1868.147	351.6588	1.684616	8.629932	1.114294	0.967547	0.0324527	0.7747571
16026	-1536.675	-1887.959	351.2842	2.003678	9.453071	1.114294	0.974076	0.0259238	0.6226997
16032	-1537.456	-1888.997	351.5409	1.648682	9.453071	1.114294	0.96261	0.0373901	0.7922676
16038	-1548.668	-1899.736	351.0679	1.814702	9.453071	1.506572	0.973618	0.0263825	0.7726316
16044	-1536.551	-1887.432	350.8809	1.875223	7.153432	2.541305	0.952553	0.0474467	0.6781647
16050	-1530.936	-1880.002	349.0668	1.576303	5.394723	14.15447	0.963358	0.0366422	0.7417669
16056	-1540.919	-1888.33	347.4111	1.614989	5.546468	34.73179	0.95516	0.0448402	0.7171147
16062	-1528.26	-1875.283	347.0229	1.593603	5.239021	42.02901	0.961435	0.038565	0.885861
16068	-1523.011	-1874.046	351.0355	1.70649	5.239021	3.114786	0.937754	0.0622456	0.9541858
16074	-1529.067	-1878.116	349.0489	1.694545	4.719284	13.44226	0.961358	0.0386415	0.9541858
16080	-1536.92	-1886.089	349.1693	1.666817	4.719284	13.44226	0.970108	0.0298916	0.8501373
16086	-1541.912	-1890.665	348.7534	1.481966	7.162834	13.59724	0.96837	0.0316303	0.8265704
16092	-1530.306	-1879.112	348.806	1.439998	7.482021	13.59724	0.974552	0.025448	0.7186482
16098	-1541.246	-1890.05	348.8037	1.68868	6.496458	13.59724	0.966424	0.0335764	0.6507263
16104	-1538.929	-1889.739	350.81	1.551562	6.331085	3.710481	0.966045	0.0339551	0.8154693
16110	-1518.232	-1868.663	350.431	1.553283	6.331085	4.862596	0.95127	0.0487304	0.82704
16116	-1524.783	-1872.902	348.1188	1.456136	6.331085	23.05205	0.949943	0.0500569	0.7370328
16122	-1534.292	-1881.304	347.0115	1.457864	5.1433	47.72376	0.943768	0.0562319	0.7935058
16128	-1556.986	-1904.719	347.7331	1.520992	5.1433	31.57957	0.955299	0.0447009	0.8014022
16134	-1544.427	-1895.665	351.2381	1.850449	5.1433	2.903723	0.955299	0.0447009	0.6351361
16140	-1534.94	-1885.033	350.0933	1.702649	6.274146	6.069367	0.972289	0.027711	0.6483434
16146	-1534.342	-1884.601	350.2591	1.698181	5.346777	6.165932	0.96229	0.0377103	0.7319591
16152	-1531.66	-1880.135	348.4757	1.565528	7.58577	15.13025	0.963387	0.0366133	0.7285097
16158	-1521.696	-1870.323	348.6263	1.598091	6.430949	15.13025	0.96446	0.0355397	0.8168361
16164	-1533.009	-1880.523	347.5142	1.627173	6.454848	29.10932	0.963752	0.0362484	0.707858
16170	-1530.148	-1878.763	348.6154	1.494986	6.454848	16.86357	0.967067	0.0329332	0.707482
16176	-1523.657	-1873.159	349.5024	1.579765	7.073898	8.620914	0.980826	0.0191736	0.6739293
16182	-1524.621	-1873.936	349.3152	1.542645	7.82213	8.620914	0.973573	0.0264271	0.790117
16188	-1523.01	-1871.374	348.3646	1.498774	7.82213	16.76488	0.977047	0.0229529	0.6518633
16194	-1531.994	-1881.659	349.6656	1.538219	6.363551	8.721337	0.961009	0.0389914	0.7042561
16200	-1536.042	-1885.349	349.3072	1.733319	7.320866	8.721337	0.946774	0.0532257	0.6118572
16206	-1538.838	-1887.126	348.288	1.717085	7.320866	16.70205	0.968121	0.0318788	0.5393556
16212	-1526.986	-1876.306	349.3205	1.685111	5.785545	11.21553	0.968121	0.0318788	0.5604539
16218	-1519.914	-1869.625	349.711	1.728537	5.785545	8.336036	0.965729	0.0342711	0.6504578
16224	-1527.304	-1875.168	347.8634	1.686204	5.785545	26.00515	0.97268	0.0273198	0.6206156
16230	-1526.904	-1877.694	350.7898	1.760175	6.103527	3.663605	0.972469	0.0275307	0.6163856
16236	-1526.566	-1877.045	350.4785	1.754123	7.575516	3.663605	0.972115	0.027885	0.6103772
16242	-1518.623	-1868.302	349.6797	1.734836	6.711119	7.264825	0.980326	0.019674	0.683963
16248	-1518.094	-1863.569	345.4747	1.432891	6.531746	88.72456	0.960849	0.0391511	0.7203283
16254	-1537.663	-1886.697	349.0335	1.464773	5.890733	13.54955	0.962157	0.0378431	0.8631574
16260	-1519.409	-1867.555	348.1457	1.614426	5.947127	21.04113	0.959642	0.0403578	0.8304701
16266	-1526.985	-1877.491	350.506	1.606762	5.947127	4.510132	0.980161	0.0198385	0.9060748
16272	-1524.257	-1875.191	350.9336	1.725443	5.947127	3.078737	0.957113	0.0428872	0.8611799
16278	-1519.649	-1869.902	350.2523	1.583777	6.130828	5.623752	0.957113	0.0428872	0.813557
16284	-1516.203	-1866.056	349.8528	1.776971	7.397074	5.623752	0.950664	0.0493364	0.7100766
16290	-1517.386	-1866.616	349.23	1.795619	7.096585	9.084628	0.950664	0.0493364	0.6072355
16296	-1519.747	-1868.919	349.1718	1.767958	7.096585	9.468938	0.95263	0.0473697	0.6582085
16302	-1533.255	-1882.327	349.0727	1.769882	7.731219	9.468938	0.973038	0.0269624	0.5745092
16308	-1524.889	-1874.98	350.091	1.86689	8.883527	3.760456	0.974324	0.0256758	0.6018826
16314	-1516.394	-1866.112	349.7176	1.557886	8.968694	5.654267	0.971268	0.0287324	0.789529
16320	-1526.074	-1875.792	349.7177	1.366882	9.603122	5.654267	0.962135	0.0378654	0.8938178
16326	-1526.698	-1876.926	350.2278	1.587211	6.13915	5.654267	0.963347	0.0366531	0.8281532
16332	-1521.746	-1870.852	349.1062	1.542303	6.13915	12.24085	0.94799	0.0520096	0.8089054
16338	-1523.608	-1872.801	349.1932	1.550862	5.887962	12.24085	0.967964	0.0320356	0.7606374
16344	-1526.825	-1874.126	347.3009	1.518174	6.52913	33.93624	0.979539	0.0204611	0.7400407
16350	-1527.3	-1873.325	346.0258	1.485246	6.52913	65.43752	0.980956	0.0190437	0.7681404
16356	-1521.186	-1870.867	349.6809	1.544209	7.403451	7.225682	0.981751	0.0182494	0.7667981
16362	-1519.739	-1869.828	350.0884	1.256521	5.938243	6.50724	0.958866	0.0411341	1.149168
16368	-1505.672	-1855.69	350.0179	1.487276	5.938243	6.50724	0.967258	0.0327418	0.999116
16374	-1519.438	-1869.801	350.3626	1.488802	5.938243	5.821266	0.967258	0.0327418	0.788805
16380	-1517.156	-1867.351	350.1949	1.405697	5.938243	5.821266	0.962704	0.0372957	1.063702
16386	-1514.625	-1865.392	350.7669	1.447845	7.72873	2.939763	0.973887	0.0261129	0.9875546
16392	-1513.459	-1864.571	351.1119	1.504508	6.130566	2.939763	0.973887	0.0261129	0.9264828
16398	-1525.471	-1876.525	351.0538	1.533667	6.130566	2.939763	0.973756	0.0262439	0.9574103
16404	-1543.793	-1890.505	346.7113	1.391748	6.130566	49.13131	0.962735	0.0372646	0.8661392
16410	-1550.529	-1902.541	352.0111	1.829791	7.434486	0.5611658	0.976922	0.0230784	1.167064
16416	-1539.549	-1891.769	352.2197	1.780659	6.238037	0.5611658	0.972934	0.0270658	1.252466
16422	-1534.798	-1886.668	351.8698	1.860387	7.956942	0.6721117	0.978367	0.0216327	1.028958
16428	-1534.29	-1886.033	351.7435	1.742054	7.956942	0.6218791	0.952657	0.0473427	1.304515
16434	-1533.058	-1884.598	351.5392	1.718803	7.57675	0.6218791	0.977858	0.0221424	1.537501
16440	-1546.653	-1897.713	351.0606	1.635085	7.344497	2.328834	0.981793	0.0182069	0.8618988
16446	-1549.55	-1900.249	350.6987	1.645202	7.344497	3.019661	0.981793	0.0182069	0.8951968
16452	-1538.318	-1889.058	350.7393	1.655712	7.504293	3.019661	0.963848	0.0361524	0.7926887
16458	-1541.815	-1892.749	350.9334	1.6308	6.042375	3.460483	0.95596	0.0440397	0.7567777
16464	-1538.089	-1885.25	347.1606	1.773369	4.812093	40.16027	0.954436	0.0455643	0.7422209
16470	-1539.21	-1886.87	347.6601	1.445858	5.028489	33.48352	0.962078	0.0379223	0.8878047
16476	-1523.66	-1874.472	350.8128	1.478132	5.028489	3.873092	0.972776	0.0272243	1.165974
16482	-1510.472	-1861.221	350.7491	1.601918	5.675621	4.138534	0.974231	0.0257686	0.8434814
16488	-1512.269	-1863.294	351.025	1.686538	6.132594	2.756196	0.965451	0.0345487	0.9108428
16494	-1509.503	-1860.653	351.1499	1.740033	6.008976	2.756196	0.956592	0.0434078	0.7161984
16500	-1515.459	-1866.57	351.1104	1.765249	6.005994	2.756196	0.967657	0.0323435	0.7402161
16506	-1517.838	-1868.135	350.2979	1.817903	6.005994	5.169431	0.960489	0.0395109	0.5748661
16512	-1520.673	-1871.471	350.7978	1.888183	6.824545	2.91885	0.965042	0.0349584	0.6022837
16518	-1532.287	-1883.068	350.7808	1.921597	6.824545	2.91885	0.972472	0.0275284	0.5323007
16524	-1528.332	-1879.296	350.9632	1.953727	4.903056	3.568465	0.983871	0.0161291	0.5423263
16530	-1532.002	-1883.073	351.0708	1.779485	4.903056	3.568465	0.957536	0.0424644	0.7111626
16536	-1517.74	-1868.662	350.9221	1.59782	4.903056	3.568465	0.95197	0.0480304	1.089784
16542	-1517.985	-1868.863	350.8781	1.364593	5.647619	3.568465	0.963024	0.0369757	1.159252
16548	-1536.028	-1884.918	348.8904	1.352663	6.65171	12.59479	0.932893	0.0671074	1.06924
16554	-1534.235	-1882.048	347.8136	1.507538	5.110975	29.85131	0.944289	0.0557108	0.8596038
16560	-1543.391	-1891.197	347.8068	1.455074	5.110975	29.85131	0.969326	0.0306742	0.9269588
16566	-1528.278	-1878.934	350.6559	1.456311	4.427519	5.741255	0.971045	0.0289546	0.9873723
16572	-1524.491	-1874.797	350.306	1.423647	5.322602	5.741255	0.952481	0.0475185	1.107835
16578	-1521.369	-1872.749	351.3799	1.25987	5.322602	1.832625	0.952481	0.0475185	1.564122
16584	-1530.196	-1881.179	350.9823	1.315688	6.212305	1.832625	0.952481	0.0475185	1.650977
16590	-1524.822	-1876.468	351.6465	1.422148	5.303884	1.832625	0.969585	0.0304149	1.233443
16596	-1523.397	-1874.907	351.51	1.313303	5.303884	1.832625	0.968593	0.0314066	1.430094
16602	-1535.303	-1887.095	351.7926	1.500961	5.710875	1.185191	0.967147	0.0328532	1.353893
16608	-1521.515	-1872.788	351.2729	1.432045	5.710875	2.461058	0.980982	0.0190179	1.154184
16614	-1524.71	-1875.842	351.1325	1.524002	6.180269	2.461058	0.976916	0.0230835	1.094949
16620	-1549.481	-1898.133	348.6524	1.326082	8.740493	13.6169	0.981181	0.0188188	0.7623865
16626	-1534.971	-1883.519	348.5479	1.434206	8.609475	13.6169	0.975765	0.0242353	0.7900185
16632	-1527.806	-1876.293	348.4873	1.494178	8.609475	13.6169	0.965124	0.0348756	0.7908236
16638	-1531.093	-1882.047	350.9535	1.797996	5.993491	3.155398	0.970107	0.0298929	0.662227
16644	-1529.465	-1879.737	350.2718	1.563165	5.537303	5.853637	0.965606	0.0343944	0.9204058
16650	-1530.725	-1881.227	350.5018	1.64176	4.827353	5.853637	0.973315	0.0266849	0.780323
16656	-1535.712	-1885.322	349.6098	1.690052	5.962346	8.781731	0.974736	0.0252645	0.6828428
16662	-1521.306	-1871.002	349.6962	1.646404	7.047625	7.251056	0.977148	0.0228517	0.6881796
16668	-1518.225	-1863.805	345.5794	1.736094	7.047625	71.44178	0.969473	0.0305269	0.569846
16674	-1515.383	-1862.97	347.587	1.611237	6.963732	27.36483	0.973753	0.0262468	0.5838478
16680	-1513.163	-1858.687	345.5242	1.620515	6.429613	81.3603	0.978713	0.0212871	0.6642499
16686	-1513.782	-1863.613	349.8308	1.811494	6.429613	6.294905	0.967461	0.0325393	0.7605678
16692	-1508.671	-1860.044	351.3727	1.804516	6.195747	2.144931	0.969347	0.0306534	0.6708668
16698	-1516.384	-1867.402	351.0179	1.764867	6.195747	2.955261	0.95505	0.0449502	0.6708668
16704	-1522.047	-1872.966	350.919	1.852844	6.411894	2.955261	0.982096	0.0179038	0.5684463
16710	-1515.058	-1866.099	351.041	1.852844	5.929888	2.955261	0.976256	0.0237441	0.4864989
16716	-1530.405	-1879.951	349.5463	1.884712	5.926546	8.397773	0.959435	0.0405652	0.4864989
16722	-1541.393	-1890.195	348.8027	1.792976	6.203139	13.54017	0.973064	0.0269357	0.5709294
16728	-1546.232	-1895.259	349.0269	1.562716	6.203139	13.54017	0.969684	0.0303162	0.5925034
16734	-1538.007	-1886.97	348.9627	1.580959	6.203139	13.54017	0.975034	0.0249665	0.6959049
16740	-1537.026	-1887.578	350.5518	1.790881	6.203139	4.213293	0.950021	0.0499785	0.6057669
16746	-1532.439	-1883.296	350.8565	1.807567	6.469878	2.920129	0.97044	0.0295599	0.7843023
16752	-1527.991	-1879.022	351.0314	1.632698	6.469878	2.920129	0.970273	0.029727	0.7842742
16758	-1524.624	-1875.519	350.8951	1.419932	6.770875	2.920129	0.961093	0.0389065	1.089848
16764	-1539.818	-1890.59	350.7727	1.472154	6.364999	3.019764	0.975631	0.0243689	1.195149
16770	-1534.591	-1885.213	350.6223	1.377773	7.717751	3.019764	0.973877	0.0261228	1.158839
16776	-1528.554	-1879.4	350.8459	1.304912	7.102287	3.019764	0.969086	0.0309136	1.135745
16782	-1529.154	-1876.146	346.9927	1.36619	6.862208	38.14207	0.956987	0.0430131	0.9448051
16788	-1534.595	-1879.533	344.9379	1.400992	6.862208	105.5448	0.949502	0.050498	0.8854654
16794	-1533.173	-1876.991	343.8177	1.746635	6.264553	170.9186	0.949507	0.0504925	0.6448234
16800	-1535.283	-1882.035	346.7524	1.516881	5.822438	45.26872	0.949507	0.0504925	0.9434672
16806	-1525.456	-1869.508	344.0522	1.528672	6.141047	160.0417	0.949507	0.0504925	0.8832766
16812	-1524.787	-1873.308	348.5206	1.601482	6.00287	16.89816	0.947137	0.0528634	0.8365509
16818	-1538.262	-1885.632	347.3697	1.563073	5.95732	29.92464	0.952596	0.0474036	1.035023
16824	-1536.138	-1886.798	350.6604	1.629679	6.260245	4.112777	0.963641	0.0363594	0.7457262
16830	-1532.17	-1882.83	350.6599	1.587261	7.233793	3.16879	0.95443	0.0455704	0.957859
16836	-1544.396	-1895.066	350.6703	1.689657	7.233793	3.069941	0.975071	0.0249293	0.8785787
16842	-1533.663	-1884.649	350.9868	1.780052	7.407482	2.482837	0.978406	0.021594	0.5986291
16848	-1535.865	-1887.235	351.3703	1.68144	6.190306	2.191864	0.964208	0.0357916	0.8243939
16854	-1536.023	-1887.276	351.2534	1.820445	6.234427	2.191864	0.967393	0.0326072	0.7813607
16860	-1531.831	-1882.529	350.699	1.820445	5.263227	4.098611	0.940498	0.0595016	0.7813607
16866	-1528.098	-1878.579	350.4815	1.657114	6.043032	4.098611	0.940498	0.0595016	0.9923175
16872	-1521.539	-1872.119	350.5798	1.508931	6.043032	4.098611	0.961917	0.0380834	1.041409
16878	-1515.171	-1866.714	351.5426	1.519347	5.359356	2.239883	0.975432	0.0245682	1.012798
16884	-1504.525	-1856.163	351.6386	1.603394	5.359356	1.923593	0.974732	0.0252679	1.012798
16890	-1511.994	-1862.179	350.1847	1.623343	5.708279	5.522356	0.961847	0.0381528	0.9905893
16896	-1526.009	-1873.16	347.151	1.387713	7.948339	33.25076	0.968613	0.031387	0.7765944
16902	-1545.823	-1895.146	349.3229	1.500005	7.948339	8.784105	0.971948	0.0280522	0.7644765
16908	-1544.292	-1894.444	350.1518	1.566562	7.948339	4.928223	0.96763	0.0323696	0.6922369
16914	-1562.285	-1913.115	350.8295	1.743191	7.948339	2.597007	0.973013	0.0269867	0.6743376
16920	-1548.437	-1897.98	349.5434	1.654133	5.827156	9.149579	0.965178	0.0348216	0.7945093
16926	-1550.258	-1900.205	349.9475	1.768108	5.827156	7.027092	0.954255	0.0457453	0.5709106
16932	-1544.359	-1894.931	350.5711	1.602592	8.400652	2.876304	0.951443	0.0485573	0.9266711
16938	-1522.306	-1872.962	350.6564	1.676585	8.400652	2.876304	0.967392	0.0326076	0.722793
16944	-1532.839	-1884.35	351.5107	1.670268	7.619478	1.598213	0.958961	0.0410387	0.722793
16950	-1524.739	-1876.214	351.4757	1.716231	7.404214	1.598213	0.977117	0.0228827	0.7714416
16956	-1523.82	-1875.056	351.2352	1.742798	7.70612	1.598213	0.968323	0.031677	0.9551185
16962	-1525.514	-1876.882	351.3683	1.768243	7.626259	1.648034	0.965907	0.034093	0.7365585
16968	-1507.651	-1858.987	351.3357	1.738428	7.126739	1.821594	0.95267	0.0473297	0.8077398
16974	-1511.168	-1862.404	351.2364	1.523696	8.054635	1.821594	0.959593	0.0404067	0.9577132
16980	-1528.512	-1879.453	350.9411	1.499197	8.899069	2.085654	0.979733	0.0202667	0.9670316
16986	-1533.588	-1884.016	350.4287	1.629444	9.176453	3.188103	0.965438	0.0345621	0.7341095
16992	-1530.721	-1881.565	350.8442	1.698259	6.913373	3.188103	0.97209	0.0279099	0.632434
16998	-1538.426	-1889.047	350.6213	1.726917	7.46023	3.188103	0.963036	0.0369637	0.7732373
17004	-1536.976	-1887.959	350.983	1.724844	7.46023	2.246548	0.950022	0.0499784	0.8711311
17010	-1532.212	-1883.475	351.2633	1.541425	8.418165	1.605651	0.961365	0.0386354	0.9896408
17016	-1529.78	-1880.812	351.0325	1.5176	9.313281	1.751994	0.965757	0.0342433	0.9896408
17022	-1532.015	-1883.331	351.3157	1.644852	9.313281	1.325334	0.983532	0.016468	0.8799472
17028	-1532.1	-1883.406	351.3061	1.464452	9.313281	1.325334	0.977283	0.0227174	1.075101
17034	-1540.855	-1892.742	351.8868	1.625071	5.572837	1.325334	0.976473	0.023527	1.09888
17040	-1535.094	-1886.777	351.6826	1.591543	7.074792	1.325334	0.971587	0.0284134	0.992976
17046	-1524.153	-1875.516	351.363	1.447997	7.074792	1.325334	0.983906	0.0160935	1.394197
17052	-1520.274	-1871.38	351.1064	1.503867	8.377172	1.325334	0.979994	0.0200056	1.351421
17058	-1516.532	-1868.072	351.5404	1.567867	8.377172	1.325334	0.974186	0.0258145	0.8981255
17064	-1523.809	-1875.281	351.4721	1.520461	8.377172	1.325334	0.973865	0.0261352	1.019213
17070	-1529.852	-1881.184	351.3318	1.520461	6.941908	1.587336	0.972096	0.027904	1.22397
17076	-1525.378	-1876.865	351.4865	1.468408	6.941908	1.587336	0.975005	0.0249946	1.134895
17082	-1532.146	-1883.637	351.4909	1.448991	6.941908	1.584425	0.964026	0.0359745	1.150002
17088	-1529.884	-1880.227	350.3433	1.683658	6.980163	4.530491	0.974928	0.025072	0.6981997
17094	-1544.249	-1894.48	350.2306	1.707864	7.070801	4.530491	0.978988	0.0210118	0.8022928
17100	-1524.069	-1873.058	348.9888	1.564667	6.306268	12.95842	0.967975	0.0320248	0.7575676
17106	-1531.314	-1881.324	350.0098	1.568363	7.464175	5.724543	0.976789	0.0232107	0.7305381
17112	-1524.939	-1875.497	350.5577	1.542217	5.82016	4.454354	0.951913	0.0480866	0.9714622
17118	-1530.136	-1880.582	350.4461	1.603887	5.751454	5.091483	0.945542	0.0544585	0.8384
17124	-1541.516	-1888.293	346.7764	1.540713	6.352308	45.28332	0.945542	0.0544585	0.7229253
17130	-1531.485	-1880.307	348.8218	1.753508	5.729924	14.73102	0.971333	0.0286669	0.5471055
17136	-1533.828	-1880.51	346.6822	1.731912	5.936668	46.71944	0.968491	0.0315095	0.599311
17142	-1526.689	-1874.905	348.2161	1.61743	5.936668	21.81105	0.974472	0.0255285	0.6047075
17148	-1522.659	-1872.568	349.9087	1.745032	6.198567	6.9315	0.964437	0.0355634	0.5311986
17154	-1524.37	-1871.347	346.9767	1.788548	6.614151	36.10818	0.964437	0.0355634	0.5548506
17160	-1518.406	-1866.789	348.3827	1.707825	6.614151	17.31244	0.96361	0.0363905	0.5614869
17166	-1516.045	-1863.637	347.5918	1.535025	6.614151	28.96538	0.967473	0.032527	0.686403
17172	-1522.965	-1870.766	347.8012	1.48722	5.512445	28.96538	0.970191	0.0298086	0.8366394
17178	-1536.807	-1887.468	350.6606	1.73707	5.512445	4.420454	0.967546	0.0324542	0.7100295
17184	-1529.339	-1879.807	350.4676	1.565343	6.792988	4.420454	0.966018	0.0339824	0.8007901
17190	-1507.914	-1857.773	349.8589	1.642193	6.097275	7.466241	0.942437	0.0575631	0.7069538
17196	-1504.095	-1852.627	348.532	1.466093	6.097275	17.61355	0.963661	0.0363387	0.8731043
17202	-1500.128	-1849.7	349.5715	1.523509	6.097275	9.838804	0.969983	0.0300166	0.6742087
17208	-1514.607	-1864.048	349.4407	1.575144	6.20242	9.838804	0.97021	0.0297898	0.7635499
17214	-1525.005	-1873.934	348.9289	1.791021	6.20242	12.23077	0.970256	0.0297444	0.6784841
17220	-1525.477	-1872.802	347.3242	2.024356	7.837032	22.08825	0.965739	0.0342605	0.3346589
17226	-1529.517	-1877.261	347.7438	2.140564	6.692543	18.64861	0.965463	0.0345375	0.3378205
17232	-1507.514	-1856.695	349.1807	2.019565	6.212011	8.908649	0.965463	0.0345375	0.3335106
17238	-1516.129	-1861.577	345.4478	2.035817	7.17941	62.7282	0.974743	0.0252567	0.3257108
17244	-1518.626	-1864.436	345.8105	1.975033	7.17941	54.94482	0.971588	0.0284116	0.3640481
17250	-1532.53	-1878.641	346.1113	1.71536	7.17941	54.94482	0.981147	0.018853	0.4547392
17256	-1534.433	-1882.664	348.2308	1.673883	7.764449	16.82597	0.978833	0.0211669	0.5343986
17262	-1529.886	-1878.579	348.6932	1.5133	7.764449	13.05102	0.979886	0.0201136	0.7942084
17268	-1531.23	-1881.156	349.9259	1.569113	5.78155	7.3904	0.968684	0.031316	0.8455555
17274	-1521.496	-1867.265	345.7693	1.531154	5.92023	77.8603	0.96907	0.0309302	0.7593597
17280	-1521.808	-1867.795	345.9864	1.588896	6.851122	59.51164	0.967844	0.0321561	0.8442239
17286	-1514.631	-1863.494	348.8633	1.48685	5.637326	14.90152	0.960286	0.039714	0.9235344
17292	-1520.083	-1868.878	348.7951	1.664956	5.637326	14.90152	0.973404	0.0265961	0.7913637
17298	-1511.042	-1861.231	350.1893	1.750724	7.860185	4.351793	0.973404	0.0265961	0.6238821
17304	-1518.209	-1868.592	350.3829	1.726684	6.971084	4.351793	0.963978	0.0360224	0.6486463
17310	-1519.519	-1867.572	348.053	1.715007	5.481044	23.44287	0.948324	0.0516765	0.7127236
17316	-1542.051	-1889.073	347.0212	1.758073	5.472508	39.86017	0.965004	0.0349963	0.7232406
17322	-1525.964	-1876.072	350.1078	1.7042	6.919637	5.404298	0.966403	0.0335971	0.6623047
17328	-1538.123	-1887.604	349.4805	1.506624	6.655877	9.188988	0.956685	0.0433145	0.8077594
17334	-1541.982	-1890.239	348.2574	1.444431	7.72122	17.6463	0.950774	0.0492265	0.802773
17340	-1543.29	-1890.081	346.7911	1.345117	7.72122	39.10034	0.948168	0.0518316	0.943407
17346	-1535.76	-1884.57	348.8098	1.337069	7.72122	13.29565	0.951846	0.0481536	0.8425043
17352	-1540.767	-1891.501	350.7342	1.682258	6.917321	3.354838	0.952291	0.0477093	0.7415988
17358	-1527.633	-1878.451	350.8174	1.675302	6.841682	3.2253	0.965548	0.0344516	0.7278276
17364	-1528.131	-1878.901	350.7698	1.845766	6.552835	3.2253	0.96346	0.0365403	0.6094567
17370	-1535.697	-1881.813	346.1161	1.660127	4.719657	74.28704	0.956055	0.0439454	0.6632088
17376	-1525.578	-1874.208	348.6299	1.676162	5.103347	18.36826	0.966085	0.0339146	0.6990049
17382	-1532.269	-1876.407	344.1388	1.628841	5.67076	164.3677	0.968573	0.0314268	0.7028025
17388	-1533.371	-1879.987	346.6159	1.649219	5.656796	50.56868	0.973325	0.0266753	0.7272881
17394	-1526.735	-1877.059	350.3237	1.728863	5.656796	5.330011	0.967261	0.0327394	0.7815778
17400	-1525.523	-1875.646	350.1231	1.959733	5.922419	5.330011	0.95497	0.0450299	0.6070807
17406	-1523.404	-1873.512	350.1079	1.866356	6.381608	5.330011	0.965861	0.0341392	0.6070807
17412	-1545.308	-1895.793	350.4846	1.868988	7.49252	3.387052	0.974617	0.0253828	0.6070807
17418	-1542.406	-1893.27	350.8643	1.735904	6.122031	3.387052	0.956385	0.0436147	0.7145889
17424	-1538.119	-1888.668	350.5486	1.842229	7.285747	3.387052	0.973171	0.0268289	0.6199804
