Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3066	-1544.51	-1895.662	351.1524	1.685719	5.007452	3.094042	0.938914	0.0610865	0.9286467
3072	-1537.143	-1888.209	351.0659	1.684433	5.23874	3.094042	0.970792	0.0292085	0.9545037
3078	-1530.297	-1881.491	351.1948	1.612419	5.23874	3.094042	0.971538	0.0284616	0.8924547
3084	-1543.362	-1893.971	350.6088	1.409898	5.954546	4.280622	0.958417	0.0415825	1.072061
3090	-1541.527	-1892.542	351.0146	1.661711	5.954546	2.723511	0.971593	0.0284066	1.007896
3096	-1548.128	-1895.52	347.3919	1.618093	5.516649	34.22709	0.954501	0.0454995	0.7932694
3102	-1534.314	-1882.396	348.0821	1.499596	4.882362	26.09324	0.956813	0.0431869	0.9169855
3108	-1524.884	-1874.909	350.0256	1.588267	5.144951	7.319426	0.958042	0.0419584	0.9169735
3114	-1524.123	-1872.499	348.3766	1.710127	6.507673	17.51144	0.960568	0.0394316	0.5918437
3120	-1520.797	-1866.938	346.1412	1.825949	7.088464	51.45955	0.96909	0.0309096	0.4222461
3126	-1528.44	-1877.936	349.4954	1.925463	5.149102	9.621261	0.963407	0.0365931	0.5167692
3132	-1529.234	-1878.73	349.496	1.75312	5.808651	9.621261	0.967934	0.0320659	0.5167692
3138	-1525.936	-1873.905	347.9695	1.73722	5.899999	23.19016	0.967934	0.0320659	0.6674292
3144	-1530.819	-1878.947	348.1278	1.517672	5.899999	23.19016	0.958211	0.0417892	0.7686123
3150	-1529.831	-1880.198	350.3674	1.675161	4.770972	6.41754	0.956241	0.0437594	0.7570309
3156	-1534.095	-1884.187	350.0915	1.415059	4.770972	6.41754	0.964907	0.0350926	1.292448
3162	-1530.746	-1881.741	350.9954	1.489273	5.032961	3.002313	0.968265	0.0317351	1.282463
3168	-1528.777	-1879.553	350.7757	1.400998	6.241541	3.002313	0.969528	0.0304723	1.282463
3174	-1533.815	-1883.349	349.5342	1.389539	6.241541	8.739779	0.963805	0.0361955	1.062373
3180	-1531.18	-1882.063	350.8835	1.490767	5.653703	3.496845	0.960182	0.0398182	1.062373
3186	-1533.26	-1882.126	348.8656	1.48877	3.798873	18.92459	0.960182	0.0398182	1.059052
3192	-1540.914	-1891.826	350.9127	1.676278	3.949836	4.865891	0.959614	0.0403863	0.8939278
3198	-1545.239	-1896.306	351.0677	1.485136	3.949836	4.865891	0.951286	0.0487136	0.933922
3204	-1528.518	-1878.455	349.9372	1.638723	3.949836	9.462483	0.964155	0.0358451	0.9267699
3210	-1533.78	-1883.798	350.0182	1.572438	4.30415	9.462483	0.95517	0.0448299	0.7660581
3216	-1532.657	-1882.638	349.9814	1.758383	4.062915	9.462483	0.962778	0.0372215	0.643358
3222	-1520.776	-1868.342	347.5662	1.761141	6.786718	26.2095	0.961273	0.0387273	0.5133864
3228	-1516.883	-1866.107	349.2247	1.761141	6.786718	9.846616	0.969819	0.0301809	0.51372
3234	-1522.897	-1872.251	349.3542	1.681041	7.11478	9.121827	0.97803	0.0219699	0.5141782
3240	-1514.462	-1863.394	348.9321	1.578913	7.11478	12.66281	0.976016	0.0239845	0.5311403
3246	-1525.597	-1874.44	348.843	1.601621	7.305251	12.66281	0.956401	0.0435988	0.6297749
3252	-1534.011	-1883.236	349.2255	1.555395	5.283222	12.66281	0.952035	0.0479645	0.8440644
3258	-1537.953	-1887.691	349.7373	1.4865	5.703866	8.950643	0.962073	0.0379272	0.8440644
3264	-1531.043	-1877.787	346.7443	1.4509	5.6834	50.02441	0.964063	0.0359369	0.8440644
3270	-1541.713	-1887.139	345.4259	1.518814	6.455451	86.57213	0.979362	0.0206381	0.7692793
3276	-1537.68	-1886.357	348.6771	1.472983	6.634622	15.36842	0.953218	0.0467823	0.8197068
3282	-1529.855	-1879.45	349.5944	1.59161	6.184923	8.785142	0.950403	0.0495971	0.7783863
3288	-1519.891	-1868.085	348.1936	1.632208	7.031368	18.29743	0.977187	0.0228131	0.7369993
3294	-1539.192	-1887.576	348.3834	1.694893	6.167926	18.29743	0.973588	0.0264125	0.6234903
3300	-1540.193	-1890.195	350.0025	1.605697	6.196753	6.44379	0.94113	0.0588698	0.8328622
3306	-1545.602	-1892.943	347.3411	1.487732	4.767176	38.98437	0.935386	0.0646137	0.9567421
3312	-1531.271	-1880.725	349.4541	1.34646	5.679197	10.72071	0.967554	0.0324462	1.003668
3318	-1525.004	-1874.664	349.6601	1.402349	4.367165	10.72071	0.947443	0.0525572	1.104856
3324	-1540.912	-1886.82	345.9077	1.420629	5.125173	77.22421	0.971223	0.0287765	0.9888753
3330	-1524.216	-1872.311	348.0944	1.36756	6.379274	22.86744	0.941886	0.0581142	0.8887336
3336	-1522.5	-1871.485	348.9847	1.368951	8.006808	11.30975	0.956316	0.0436839	0.8440678
3342	-1532.529	-1879.815	347.286	1.586401	6.501558	31.76761	0.961546	0.0384542	0.8440678
3348	-1523.476	-1870.842	347.3666	1.576092	6.289606	31.76761	0.970615	0.029385	0.8167383
3354	-1519.604	-1868.886	349.2827	1.483997	4.938244	12.74108	0.965084	0.0349156	0.9558606
3360	-1529.695	-1880.532	350.8368	1.549522	5.207457	4.376529	0.963342	0.0366578	0.8569239
3366	-1531.3	-1882.079	350.7788	1.490603	5.207457	4.376529	0.947293	0.052707	0.9850531
3372	-1533.484	-1884.15	350.6667	1.602751	5.207457	4.376529	0.971641	0.0283594	0.9850531
3378	-1528.339	-1879.74	351.4012	1.53565	5.011886	2.844309	0.973245	0.026755	0.9363463
3384	-1536.502	-1887.698	351.1968	1.636889	6.062087	2.844309	0.975434	0.0245656	0.7226362
3390	-1532.304	-1881.744	349.4397	1.606685	6.888641	9.332365	0.964252	0.0357482	0.5303319
3396	-1526.862	-1876.911	350.0487	1.69767	6.888641	5.71485	0.965335	0.0346647	0.6462844
3402	-1525.517	-1875.695	350.1785	1.716204	6.129975	5.71485	0.968057	0.0319431	0.6917835
3408	-1523.453	-1873.425	349.9723	1.83914	6.515553	5.71485	0.968057	0.0319431	0.6809341
3414	-1519.442	-1867.055	347.6123	1.790425	6.515553	25.97845	0.947853	0.0521467	0.476992
3420	-1533.072	-1884.067	350.9951	1.624146	5.41717	3.633598	0.956703	0.0432966	0.8087447
3426	-1518.88	-1869.708	350.8283	1.703898	5.41717	3.633598	0.95578	0.0442202	0.9127991
3432	-1527.985	-1878.931	350.9461	1.562148	5.41717	3.633598	0.972256	0.0277438	0.9388577
3438	-1543.805	-1890.707	346.9019	1.548199	5.217797	45.06522	0.971892	0.0281082	0.9267417
3444	-1527.677	-1876.87	349.1928	1.413855	6.122686	11.16421	0.973986	0.0260143	1.024041
3450	-1520.076	-1869.09	349.0135	1.623969	6.877772	11.16421	0.954993	0.0450068	0.7995235
3456	-1514.074	-1863.262	349.1881	1.518812	6.981138	11.16421	0.954993	0.0450068	0.6509726
3462	-1528.415	-1878.937	350.5222	1.689313	6.981138	3.954579	0.972589	0.027411	0.698579
3468	-1513.892	-1863.041	349.149	1.673498	6.981138	10.31282	0.972969	0.0270311	0.6730536
3474	-1527.309	-1877.871	350.562	1.733018	6.296446	4.129985	0.972218	0.0277823	0.7155222
3480	-1529.561	-1880.115	350.5539	1.590265	6.531681	4.129985	0.952275	0.0477247	0.8505872
3486	-1525.194	-1875.932	350.738	1.746974	6.531681	3.366713	0.952275	0.0477247	0.7588916
3492	-1523.507	-1874.645	351.1382	1.746974	6.577777	2.43236	0.951904	0.0480961	0.7588916
3498	-1515.393	-1864.648	349.2549	1.630919	5.417157	12.36205	0.956753	0.0432467	0.6996798
3504	-1518.932	-1867.711	348.7796	1.644637	6.164262	14.47949	0.944686	0.0553142	0.7249058
3510	-1522.005	-1869.009	347.0046	1.646266	6.699677	36.63006	0.961174	0.0388255	0.7174691
3516	-1519.083	-1868.369	349.2859	1.743327	6.699677	9.440565	0.957435	0.0425648	0.6593955
3522	-1513.061	-1862.001	348.9402	1.470501	6.596731	13.19336	0.950252	0.0497478	0.8219869
3528	-1521.947	-1871.147	349.1995	1.661698	5.034217	13.68142	0.980539	0.0194606	0.6206341
3534	-1523.228	-1872.247	349.0184	1.556197	5.786316	13.32538	0.97644	0.0235601	0.8351709
3540	-1520.142	-1869.186	349.0441	1.556543	5.786316	13.32538	0.936851	0.0631485	0.8016324
3546	-1518.023	-1866.553	348.5301	1.512717	7.221517	15.89979	0.97393	0.02607	0.7097732
3552	-1529.117	-1877.448	348.3317	1.564615	7.350986	17.09516	0.953214	0.0467863	0.7041502
3558	-1526.637	-1872.85	346.2128	1.533704	7.350986	55.61967	0.977116	0.0228837	0.6195726
3564	-1535.656	-1884.419	348.7627	1.688138	5.275301	16.51237	0.955314	0.0446863	0.6828536
3570	-1529.018	-1877.721	348.7028	1.536743	5.275301	16.51237	0.952142	0.0478582	0.9575095
3576	-1525.233	-1871.497	346.2638	1.302647	4.729732	66.44346	0.965588	0.0344124	1.162161
3582	-1521.647	-1872.74	351.0925	1.541943	4.318024	3.701482	0.951786	0.0482135	1.101368
3588	-1512.338	-1863.146	350.808	1.607957	5.954269	3.701482	0.968882	0.0311177	0.8625689
3594	-1524.1	-1875.173	351.0723	1.739078	5.615853	3.208779	0.980303	0.019697	0.6856696
3600	-1529.897	-1880.286	350.3895	1.724608	6.053562	4.748664	0.971683	0.0283174	0.7855866
3606	-1528.67	-1879.009	350.3385	1.421015	5.5877	5.598998	0.970684	0.0293157	1.048926
3612	-1531.66	-1882.073	350.4129	1.380115	5.5877	5.598998	0.968052	0.0319484	1.016463
3618	-1539.494	-1888.057	348.5624	1.345905	6.130703	16.65693	0.950203	0.0497973	1.057646
3624	-1517.453	-1866.554	349.1008	1.422103	6.243124	12.53323	0.957361	0.0426385	0.8854371
3630	-1537.648	-1885.589	347.9411	1.639471	5.604363	24.38595	0.946741	0.053259	0.8334424
3636	-1526.078	-1876.303	350.2245	1.487559	5.604363	6.711576	0.970652	0.0293477	0.8089398
3642	-1533.29	-1883.13	349.8403	1.254365	5.863661	7.46352	0.972735	0.0272651	1.205579
3648	-1537.599	-1887.392	349.7921	1.266898	6.097358	7.46352	0.96939	0.0306102	1.187635
3654	-1546.921	-1894.123	347.202	1.510132	4.773886	41.24363	0.963602	0.0363984	0.9634857
3660	-1542.284	-1889.122	346.8381	1.389138	5.059102	49.17302	0.975691	0.0243094	1.024465
3666	-1542.901	-1889.471	346.57	1.426039	6.437397	49.17302	0.956494	0.0435065	0.9052687
3672	-1537.845	-1886.886	349.0405	1.443462	6.220872	12.40492	0.966033	0.0339668	0.9523066
3678	-1535.652	-1884.682	349.0295	1.344483	6.220872	12.40492	0.959797	0.0402034	1.061622
3684	-1536.055	-1884.813	348.7581	1.377904	5.378435	15.64521	0.943314	0.0566858	1.119315
3690	-1534.528	-1882.558	348.0304	1.432388	5.766686	24.94968	0.949168	0.0508317	0.8763807
3696	-1530.006	-1877.963	347.9565	1.561839	5.997875	24.94968	0.931937	0.0680628	0.7264318
3702	-1528.37	-1873.875	345.5049	1.582768	6.597683	83.58567	0.983529	0.0164709	0.5608688
3708	-1543.258	-1888.859	345.6007	1.495913	5.377382	83.58567	0.983287	0.0167131	0.9866927
3714	-1525.674	-1871.779	346.1047	1.454138	8.040275	56.43939	0.962768	0.0372319	0.6706501
3720	-1529.756	-1875.697	345.9415	1.595443	8.406903	56.43939	0.961042	0.0389583	0.5282762
3726	-1522.497	-1873.498	351.0016	1.696523	4.85423	4.008289	0.974553	0.0254471	0.7296599
3732	-1523.267	-1873.551	350.2837	1.703285	4.85423	6.636718	0.952587	0.047413	0.7296599
3738	-1524.992	-1875.499	350.5072	1.705656	5.447434	4.94495	0.96792	0.0320797	0.7805135
3744	-1515.918	-1866.583	350.6649	1.553644	5.20863	4.94495	0.971476	0.028524	0.8550347
3750	-1519.975	-1870.465	350.4902	1.620379	5.20863	4.94495	0.966343	0.0336572	0.9742964
3756	-1537.591	-1887.958	350.3674	1.681586	6.104098	4.94495	0.944207	0.0557928	0.7808486
3762	-1542.83	-1890.795	347.9649	1.479933	4.769462	28.55959	0.95387	0.0461302	0.9218716
3768	-1540.773	-1891.467	350.6936	1.619364	4.769462	4.842174	0.95387	0.0461302	0.9218716
3774	-1540.014	-1887.147	347.1331	1.475014	4.316776	47.2901	0.968665	0.0313352	0.9385567
3780	-1538.806	-1886.26	347.4538	1.607002	5.471618	32.98539	0.961319	0.0386813	0.8325864
3786	-1530.57	-1880.257	349.6862	1.51394	5.471618	9.470605	0.959256	0.0407443	0.838234
3792	-1534.961	-1884.381	349.4208	1.467105	5.325627	11.5671	0.9559	0.0441002	0.8781834
3798	-1525.791	-1876.771	350.9803	1.522354	5.737976	2.978972	0.976943	0.0230573	1.115692
3804	-1525.598	-1876.751	351.1528	1.554045	5.737976	2.978972	0.952904	0.0470962	0.913774
3810	-1527.27	-1879.165	351.8953	1.725526	5.034387	1.447674	0.97117	0.0288297	1.042132
3816	-1529.295	-1881.277	351.9822	1.725901	4.729182	1.447674	0.962012	0.0379882	1.042132
3822	-1541.131	-1892.888	351.7567	1.627389	4.308143	1.447674	0.977957	0.022043	1.424696
3828	-1535.386	-1887.091	351.7042	1.505791	5.635671	1.447674	0.969731	0.0302691	1.264109
3834	-1534.185	-1885.908	351.7232	1.504977	5.635671	1.662174	0.946218	0.0537824	1.116056
3840	-1539.31	-1890.657	351.3475	1.584752	4.761737	2.875992	0.935679	0.0643211	1.000577
3846	-1536.21	-1885.803	349.5935	1.735459	5.213955	9.456538	0.942865	0.0571352	0.7606343
3852	-1536.291	-1884.865	348.5748	1.915889	5.213955	16.72926	0.975211	0.0247894	0.4378401
3858	-1524.399	-1873.681	349.2818	1.681354	5.800646	11.46919	0.981976	0.018024	0.5721769
3864	-1510.371	-1859.052	348.6805	1.79523	7.428111	12.44734	0.959265	0.0407354	0.4812109
3870	-1508.877	-1858.083	349.2055	1.562313	5.319916	12.44734	0.959265	0.0407354	0.881382
3876	-1516.756	-1862.442	345.6861	1.447545	5.382456	83.66311	0.959265	0.0407354	0.9448399
3882	-1521.134	-1871.273	350.1386	1.538849	5.043439	6.964678	0.949118	0.0508819	0.9583018
3888	-1518.492	-1867.615	349.1237	1.443694	5.043439	13.55632	0.974366	0.0256344	1.024319
3894	-1512.691	-1860.999	348.3078	1.45141	5.011519	22.21175	0.984679	0.0153212	0.9957407
3900	-1515.244	-1865.731	350.487	1.45141	6.167765	4.691869	0.961322	0.0386775	0.977404
3906	-1522.321	-1873.823	351.5022	1.678544	5.536013	2.030147	0.959541	0.0404593	0.9642125
3912	-1523.576	-1872.647	349.0711	1.836633	6.652314	10.48051	0.97123	0.0287704	0.5719663
3918	-1526.571	-1874.681	348.11	2.034782	4.56115	22.72685	0.96914	0.0308597	0.5623728
3924	-1533.487	-1884.647	351.16	2.091954	4.56115	2.948955	0.955258	0.0447418	0.5934251
3930	-1530.212	-1881.105	350.8935	2.190948	4.921739	3.125413	0.946446	0.053554	0.5407502
3936	-1536.056	-1887.108	351.0517	1.987059	4.921739	3.125413	0.950782	0.0492181	0.6728432
3942	-1520.603	-1871.319	350.7167	1.961853	6.393188	3.125413	0.959776	0.0402241	0.6433951
3948	-1520.028	-1869.353	349.3246	1.780349	6.393188	9.565462	0.959776	0.0402241	0.5905172
3954	-1525.296	-1874.979	349.6826	1.631701	6.393188	7.725038	0.971754	0.0282457	0.8051905
3960	-1548.926	-1898.347	349.4206	1.732245	7.583663	7.725038	0.981906	0.0180943	0.6585948
3966	-1551.445	-1901.057	349.6123	1.746721	6.603149	7.725038	0.965939	0.0340607	0.6585948
3972	-1546.543	-1895.153	348.6105	1.789044	6.233608	15.00363	0.965371	0.0346286	0.6263022
3978	-1551.917	-1900.188	348.2707	1.606206	6.405462	19.5539	0.968355	0.0316451	0.6888333
3984	-1543.733	-1891.518	347.7844	1.442941	6.405462	25.20813	0.953925	0.0460745	0.9476902
3990	-1542.745	-1891.153	348.4088	1.463871	6.405462	17.54084	0.957085	0.0429154	0.9407191
3996	-1532.8	-1881.724	348.9242	1.420573	4.4671	17.54084	0.974747	0.0252528	0.9818098
4002	-1538.644	-1889.53	350.8858	1.376131	6.080404	3.769555	0.983883	0.0161172	0.9719589
4008	-1538.814	-1884.606	345.7923	1.482246	6.99116	67.05508	0.958469	0.041531	0.8773746
4014	-1533.23	-1880.214	346.984	1.482691	4.977125	49.15264	0.964831	0.0351685	0.7807515
4020	-1544.253	-1890.968	346.7151	1.51353	5.473727	52.83239	0.97877	0.0212296	0.7216343
4026	-1540.427	-1889.526	349.0993	1.502929	5.221009	14.84334	0.966959	0.0330415	0.7538016
4032	-1543.222	-1890.311	347.0888	1.682218	4.924696	43.51352	0.958241	0.0417587	0.7026531
4038	-1539.084	-1888.276	349.1916	1.803566	5.674691	11.37908	0.972412	0.0275881	0.6115542
4044	-1530.693	-1877.743	347.0496	1.534397	5.606854	43.34402	0.954461	0.0455395	0.7211182
4050	-1525.468	-1875.822	350.3539	1.681475	4.984852	6.431336	0.963311	0.0366892	0.6594079
4056	-1528.862	-1879.383	350.5205	1.607488	4.948241	6.082263	0.964009	0.0359915	0.6575585
4062	-1531.717	-1882.036	350.3191	1.793141	5.685857	5.502214	0.973346	0.0266536	0.5472588
4068	-1538.642	-1887.127	348.485	1.769856	5.685857	17.85309	0.982084	0.0179158	0.5725433
4074	-1545.252	-1895.595	350.3433	1.736277	5.685857	5.585172	0.978286	0.0217139	0.5930825
4080	-1553.352	-1901.184	347.8314	1.778541	7.471243	20.61425	0.970415	0.0295847	0.5429641
4086	-1553.83	-1901.53	347.7009	1.736667	8.338766	20.61425	0.970086	0.0299136	0.4348592
4092	-1539.231	-1886.527	347.2965	1.851917	10.011	20.61425	0.97242	0.0275799	0.4193705
4098	-1543.52	-1890.319	346.799	1.851917	9.397279	28.95202	0.97242	0.0275799	0.4900908
4104	-1548.049	-1898.152	350.103	1.810859	6.096795	5.800091	0.971717	0.0282832	0.6235461
4110	-1557.537	-1906.205	348.6674	2.024042	8.553573	9.479655	0.960889	0.0391108	0.4494665
4116	-1522.794	-1871.529	348.7351	1.981732	8.421898	9.479655	0.976319	0.023681	0.4574316
4122	-1521.872	-1867.403	345.5312	1.700611	9.482357	59.66037	0.977232	0.0227682	0.4376753
4128	-1517.819	-1865.883	348.0636	1.913438	6.103065	19.80561	0.950337	0.0496634	0.450288
4134	-1528.332	-1876.574	348.2423	1.919328	6.558592	16.79533	0.96313	0.0368703	0.4932887
4140	-1542.954	-1893.523	350.5697	1.374326	7.55983	2.505411	0.964808	0.0351918	1.421657
4146	-1538.558	-1889.156	350.5985	1.495719	7.55983	2.505411	0.956076	0.0439237	1.302987
4152	-1523.646	-1872.177	348.5307	1.4916	8.11133	14.49931	0.971683	0.0283171	0.710062
4158	-1524.818	-1873.511	348.6927	1.520362	8.029178	13.42287	0.974223	0.0257765	0.612557
4164	-1532.896	-1880.484	347.5879	1.624018	7.356397	26.06682	0.944705	0.0552954	0.5549061
4170	-1525.592	-1874.702	349.1094	1.736636	6.917613	10.55841	0.94502	0.0549805	0.5284485
4176	-1526.366	-1875.415	349.0488	1.690679	7.358589	10.55841	0.963574	0.0364255	0.594765
4182	-1530.011	-1878.978	348.967	1.78815	7.358589	10.55841	0.952994	0.047006	0.5133339
4188	-1521.957	-1868.467	346.5108	1.62924	7.048606	47.50699	0.974199	0.0258013	0.5609481
4194	-1522.839	-1871.769	348.9304	1.6307	6.505096	12.8299	0.962767	0.0372333	0.6987284
4200	-1524.998	-1873.882	348.8839	1.676875	6.169252	12.8299	0.977489	0.0225106	0.8140543
4206	-1515.317	-1864.649	349.3319	1.61153	6.169252	10.48652	0.956453	0.0435472	0.7327499
4212	-1532.26	-1881.272	349.0123	1.529653	6.022916	12.39116	0.945262	0.0547379	0.942637
4218	-1539.849	-1888.839	348.9903	1.761383	5.686796	12.44913	0.969437	0.0305633	0.7818176
4224	-1538.744	-1887.688	348.9437	1.651095	6.649959	12.44913	0.973724	0.0262757	0.6672902
4230	-1548.212	-1895.659	347.4474	1.602388	5.75496	31.36833	0.969915	0.0300852	0.8721229
4236	-1556.735	-1904.267	347.5314	1.32719	6.407725	31.36833	0.965402	0.0345977	0.9122527
4242	-1548.664	-1897.584	348.9197	1.28111	6.038222	14.55614	0.967398	0.0326017	1.016056
4248	-1556.658	-1905.507	348.8489	1.433728	6.038222	14.55614	0.967398	0.0326017	0.9319379
4254	-1517.28	-1866.771	349.4903	1.57182	5.44201	10.57804	0.956205	0.0437947	0.801697
4260	-1514.436	-1863.895	349.4593	1.440459	5.942951	10.57804	0.956516	0.0434845	0.8475598
4266	-1515.703	-1862.965	347.2619	1.450087	6.660144	34.17176	0.950772	0.0492282	0.8294727
4272	-1524.888	-1872.176	347.288	1.405158	6.660144	34.17176	0.961216	0.0387835	0.8527122
4278	-1527.349	-1873.575	346.2252	1.289974	6.660144	60.75794	0.969772	0.0302276	0.9138232
4284	-1559.278	-1906.214	346.9363	1.510502	6.660144	39.88549	0.960498	0.0395025	0.7917679
4290	-1540.503	-1889.322	348.8191	1.534997	4.881576	17.79705	0.934978	0.0650224	0.8022734
4296	-1533.552	-1883.456	349.9035	1.589877	5.12528	7.884013	0.934978	0.0650224	0.9321947
4302	-1533.073	-1883.788	350.7144	1.416936	5.375913	4.49705	0.938782	0.0612181	1.040149
4308	-1547.074	-1894.159	347.0847	1.382546	4.709474	43.95046	0.934945	0.0650552	1.100022
4314	-1551.762	-1898.908	347.1467	1.58264	7.492782	33.16094	0.956231	0.043769	0.5962058
4320	-1531.251	-1877.104	345.8531	1.318357	5.423147	86.08091	0.976411	0.0235894	0.8191502
4326	-1533.851	-1879.42	345.5697	1.543964	5.64739	86.08091	0.958524	0.0414761	0.8191502
4332	-1528.238	-1877.22	348.9821	1.745428	5.285775	13.86196	0.952619	0.0473814	0.7082973
4338	-1529.494	-1879.222	349.7281	1.550744	5.285775	9.82705	0.967497	0.0325028	0.7150552
4344	-1530.748	-1880.43	349.6814	1.624147	4.944704	9.82705	0.978034	0.0219657	0.8124842
4350	-1538.524	-1885.836	347.3125	1.435557	5.614336	38.83476	0.96659	0.0334104	0.7892131
4356	-1529.239	-1876.281	347.0416	1.45139	6.478536	38.83476	0.965318	0.0346816	0.8502625
4362	-1522.081	-1868.061	345.9795	1.300885	6.478536	71.45183	0.965318	0.0346816	0.8485568
4368	-1517.835	-1864.823	346.9876	1.347691	6.478536	41.26225	0.951809	0.0481908	0.8982776
4374	-1526.596	-1875.208	348.6118	1.271497	5.934375	17.76282	0.951809	0.0481908	1.021269
4380	-1528.01	-1876.856	348.8463	1.408717	4.611007	17.76282	0.96702	0.0329802	1.006412
4386	-1525.08	-1876.016	350.9358	1.620538	4.898315	4.227253	0.972191	0.0278087	0.8111143
4392	-1520.069	-1870.976	350.9074	1.682279	5.071074	4.227253	0.96275	0.0372497	0.6875741
4398	-1527.914	-1878.055	350.1412	1.682279	6.951537	5.417809	0.946817	0.0531826	0.6113001
4404	-1525.97	-1875.959	349.9893	1.697854	7.245045	5.65096	0.945601	0.0543986	0.6468466
4410	-1527.41	-1875.363	347.953	1.806854	4.968365	26.16527	0.945631	0.0543685	0.6065311
4416	-1530.067	-1880.236	350.1689	1.949432	6.375476	4.867556	0.961716	0.0382843	0.5526653
4422	-1523.861	-1874.084	350.2229	1.763316	5.693086	5.669537	0.971286	0.028714	0.7362394
4428	-1524.954	-1873.601	348.6469	1.632498	7.002606	14.1327	0.967331	0.0326689	0.7211324
4434	-1537.05	-1887.226	350.1764	1.378957	6.956962	5.161809	0.967579	0.0324208	1.049141
4440	-1525.05	-1875.358	350.3082	1.281547	6.244708	5.965152	0.971211	0.0287889	0.9676732
4446	-1539.122	-1889.869	350.747	1.598412	4.655171	4.768313	0.965981	0.0340188	0.9461465
4452	-1538.901	-1888.745	349.843	1.759745	6.455875	6.758621	0.978367	0.0216327	0.6346149
4458	-1538.995	-1888.617	349.6218	1.98891	6.534156	6.758621	0.977376	0.0226243	0.5524932
4464	-1544.617	-1893.966	349.3496	1.98891	7.078832	7.486599	0.975309	0.0246913	0.4453395
4470	-1541.992	-1891.63	349.6379	1.684096	7.078832	7.486599	0.961975	0.0380251	0.614989
4476	-1544.451	-1894.152	349.7015	1.542329	6.566391	7.486599	0.966038	0.0339625	0.9002078
4482	-1531.287	-1879.124	347.8364	1.513653	5.237009	29.24367	0.964238	0.0357625	0.8285376
4488	-1536.561	-1885.046	348.4854	1.786584	5.132067	19.05218	0.9546	0.0453999	0.6224828
4494	-1531.632	-1882.64	351.0073	1.329733	3.95794	3.919441	0.960105	0.0398952	1.385742
4500	-1525.104	-1874.427	349.3231	1.394705	4.644853	13.48597	0.959009	0.0409912	0.9975991
4506	-1523.395	-1872.091	348.6958	1.44503	6.174537	15.65776	0.954255	0.0457447	0.9176365
4512	-1527.782	-1879.3	351.518	1.551791	6.174537	2.025332	0.954852	0.0451477	0.9176365
4518	-1523.909	-1875.035	351.1263	1.485682	6.174537	2.944848	0.942867	0.0571328	0.9176365
4524	-1526.214	-1873.577	347.3634	1.510667	7.441183	30.12693	0.970264	0.0297359	0.6954295
4530	-1530.3	-1878.62	348.3202	1.607678	7.441183	16.82181	0.973665	0.0263353	0.66248
4536	-1543.281	-1893.156	349.8747	1.607678	5.625673	7.253399	0.963042	0.0369576	0.9366944
4542	-1528.513	-1877.827	349.3144	1.622312	5.625673	11.75254	0.970097	0.0299026	0.6561632
4548	-1522.222	-1871.246	349.0248	1.494817	7.147011	11.75254	0.954596	0.0454044	0.7693665
4554	-1531.999	-1880.924	348.925	1.682954	5.43341	13.96863	0.97496	0.0250401	0.8079756
4560	-1536.795	-1887.032	350.2371	1.634468	6.356799	4.987489	0.973805	0.0261952	0.9111143
4566	-1528.753	-1877.105	348.3518	1.821776	5.582244	19.06504	0.969037	0.0309633	0.5440291
4572	-1535.265	-1882.032	346.7667	1.711385	6.438726	42.3364	0.969037	0.0309633	0.6260057
4578	-1534.16	-1884.416	350.2565	1.674679	5.849759	5.915463	0.964877	0.0351234	0.6560699
4584	-1533.765	-1883.34	349.5749	1.494891	5.420508	9.732984	0.958015	0.0419849	0.9527098
4590	-1514.4	-1865.513	351.1125	1.651241	6.569985	2.441959	0.967175	0.0328249	0.9074672
4596	-1517.585	-1869.161	351.5761	1.755268	5.900856	1.723501	0.958231	0.0417688	0.9074672
4602	-1515.128	-1866.684	351.556	1.708035	6.621037	1.723501	0.965067	0.0349332	0.784102
4608	-1522.48	-1873.478	350.9974	1.473383	6.478626	2.986477	0.949774	0.0502256	0.9739888
4614	-1519.086	-1869.967	350.8817	1.545732	6.478626	2.986477	0.975912	0.0240877	1.017489
4620	-1528.296	-1879.385	351.0894	1.525145	6.478626	2.986477	0.973541	0.0264588	0.8097611
4626	-1534.518	-1885.108	350.5902	1.497057	7.391022	2.986477	0.965583	0.0344175	1.151862
4632	-1533.198	-1883.833	350.6348	1.635622	6.421936	3.841125	0.961947	0.0380527	0.8458135
4638	-1537.645	-1888.42	350.7752	1.633983	5.705838	3.841125	0.952355	0.0476454	0.8846054
4644	-1543.18	-1894.12	350.9406	1.932616	4.585299	3.841125	0.965373	0.0346275	0.6602351
4650	-1538.163	-1888.39	350.2269	1.641984	6.198558	5.809901	0.977549	0.0224511	0.6649277
4656	-1542.832	-1893.445	350.6128	1.59055	6.198558	4.197453	0.974965	0.0250347	0.8449115
4662	-1533.604	-1884.027	350.4227	1.525822	7.386439	4.197453	0.97381	0.0261899	0.8395637
4668	-1524.185	-1872.385	348.2004	1.474151	7.437322	19.225	0.977471	0.022529	0.7071116
4674	-1514.215	-1864.145	349.9299	1.778127	5.204036	7.682187	0.958306	0.0416935	0.6642881
4680	-1548.37	-1898.261	349.8909	1.874209	5.152297	7.682187	0.940043	0.059957	0.5277
